"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"45","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,1,0.70188679245283,0.5969154937713,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"46","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,2,0.705660377358491,0.60158441032758,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"47","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,4,0.70188679245283,0.596622301863707,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"48","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,8,0.711320754716981,0.609665695925293,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"49","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,16,0.70377358490566,0.599588087252359,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"50","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,32,0.692452830188679,0.584111609635863,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"51","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,64,0.684905660377358,0.573852420341072,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"52","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,128,0.692452830188679,0.584938838655123,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"53","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,256,0.7,0.595610111906636,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"54","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,512,0.688679245283019,0.580327963258901,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"55","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",0.03125,1024,0.679245283018868,0.567363558662812,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"56","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,1,0.675471698113208,0.557226399331663,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"57","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,2,0.686792452830189,0.574181807621942,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"58","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,4,0.669811320754717,0.551555413729415,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"59","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,8,0.656603773584906,0.53244436689012,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"60","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,16,0.643396226415094,0.514407321944504,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"61","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,32,0.632075471698113,0.499561783661552,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"62","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,64,0.633962264150943,0.501923132817268,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"63","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,128,0.637735849056604,0.507573191386402,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"64","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,256,0.637735849056604,0.507573191386402,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"65","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,512,0.637735849056604,0.507573191386402,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
"66","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmRadial",530,224,23,"noProc",1,1024,0.637735849056604,0.507573191386402,0.705357142857143,0.600993198747706,0.640976035643478,0.764210155429103,0.330357142857143,2.22916680324867e-30,NA,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.939024390243902,0.917582417582418,0.869318181818182,0.88,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.900584795321637,0.907608695652174,0.905325443786982,0.891891891891892,0.811320754716981,0.625,0.581818181818182,0.763157894736842,0.716666666666667,0.595238095238095,0.666666666666667,0.783783783783784,0.761061946902655,0.609756097560976,0.621359223300971,0.773333333333333,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.191964285714286,0.111607142857143,0.142857142857143,0.258928571428571,0.236607142857143,0.178571428571429,0.245535714285714,0.339285714285714,0.827845528455285,0.756410256410256,0.767992424242424,0.831891891891892
